VARIABLES="N","h=N^(-1/3)","h^2=N^(-2/3)","CL","CD","CDp","CDv","CMy" "max_MUT"
ZONE t="GGNS+EPIC-ICS, Lift Adapted"
876281 0.010450062027822098 0.00010920379638532928 2.72071218980e-01 1.72668489782e-02 0.011881015076200001 5.385833902e-03 -0.1928602373739911 0
1077839 0.009753235304785958 9.512559891052323e-05 2.72043067776e-01 1.72364782383e-02 0.0118644044423 5.372073796e-03 -0.19279890920958448 0
1081839 0.009741199896411475 9.489097542184693e-05 2.71974157762e-01 1.72184448993e-02 0.011857493748299999 5.360951151e-03 -0.19271053890066014 0
1082986 0.009737759684770348 9.48239636783387e-05 2.71909572412e-01 1.72084930950e-02 0.011851607806999998 5.356885288e-03 -0.19263689034438408 0
1086939 0.00972594052318979 9.459391906062529e-05 2.71890123954e-01 1.72025763504e-02 0.011850001854400001 5.352574496e-03 -0.19260779222431865 0
1086975 0.009725833149446353 9.459183045086956e-05 2.71838018957e-01 1.71975176870e-02 0.011849584054000002 5.347933633e-03 -0.19254616023526955 0
1087603 0.00972396083660756 9.455541435187758e-05 2.71877956550e-01 1.71997926422e-02 0.0118503471882 5.349445454e-03 -0.1925931802820352 0
1441246 0.008852935396550424 7.83744651354954e-05 2.71867380066e-01 1.71741877959e-02 0.011834764656899999 5.339423139e-03 -0.19256558545703192 0
1839490 0.008161453732201928 6.660932702287278e-05 2.71993995477e-01 1.71606970432e-02 0.011827111735200003 5.333585308e-03 -0.19270706927383732 0
2238959 0.007643952031873031 5.8430002665575844e-05 2.72014373608e-01 1.71442484360e-02 0.011821247237000001 5.323001199e-03 -0.19272485506647086 0
2244467 0.0076376940687021035 5.8334370687087295e-05 2.72040648381e-01 1.71402111568e-02 0.0118208943768 5.319316780e-03 -0.1927628605133011 0
2250583 0.007630769268237104 5.822863962507183e-05 2.72009672286e-01 1.71347776080e-02 0.011819453693000002 5.315323915e-03 -0.1927247061042304 0
2252458 0.007628651335407443 5.819632119721377e-05 2.72042215208e-01 1.71354442662e-02 0.011819984720199999 5.315459546e-03 -0.1927641371997468 0
2253367 0.00762762540743447 5.818066935613986e-05 2.72013867021e-01 1.71330193123e-02 0.011818661546300001 5.314357766e-03 -0.1927307319629658 0
2252131 0.007629020533626487 5.8201954302494565e-05 2.72033985339e-01 1.71353391556e-02 0.011820369408600002 5.314969747e-03 -0.19275533369586773 0
2253008 0.007628030520967231 5.818684962880761e-05 2.72020949119e-01 1.71345216822e-02 0.011819573554200002 5.314948128e-03 -0.19274117358995485 0
2253758 0.007627184281395022 5.81739400623593e-05 2.72004723005e-01 1.71322896661e-02 0.0118182374021 5.314052264e-03 -0.19271948405457093 0
2253396 0.007627592686142438 5.818017018569362e-05 2.72017968782e-01 1.71347514482e-02 0.0118198197352 5.314931713e-03 -0.19273927525474993 0
2250889 0.007630423460985496 5.822336219395787e-05 2.72031582414e-01 1.71343800597e-02 0.0118200064627 5.314373597e-03 -0.19274948701244124 0
2253279 0.0076277247030680645 5.81821841457948e-05 2.72035755545e-01 1.71343033538e-02 0.0118197086198 5.314594734e-03 -0.19275436070184104 0
2254502 0.007626345182643484 5.816114084482948e-05 2.72011418849e-01 1.71327614599e-02 0.0118200586769 5.312702783e-03 -0.1927297438592864 0
 Infinity Infinity   0.0  0.0 0
